44 office_34 13 12 66.84793
44 office_34 13 13 73.64403
44 office_34 13 14 82.23223
44 office_34 13 15 82.48657
44 office_34 13 16 83.70256
44 office_34 13 17 85.65896
44 office_34 13 18 86.6055
44 office_34 13 19 87.79328
44 office_34 13 20 88.781525
45 office_34 14 0 0.0
45 office_34 14 1 43.10438
45 office_34 14 2 47.45585
45 office_34 14 3 31.375298
45 office_34 14 4 56.30368
45 office_34 14 5 50.25351
45 office_34 14 6 68.897835
45 office_34 14 7 74.00722
45 office_34 14 8 68.41662
45 office_34 14 9 72.519424
45 office_34 14 10 74.02664
45 office_34 14 11 79.345215
45 office_34 14 12 84.96137
45 office_34 14 13 87.348816
45 office_34 14 14 90.11669
45 office_34 14 15 91.93951
45 office_34 14 16 92.754654
45 office_34 14 17 93.0738
45 office_34 14 18 91.72078
45 office_34 14 19 92.8271
45 office_34 14 20 92.93182
46 office_34 15 0 0.0
46 office_34 15 1 37.787094
46 office_34 15 2 99.9277
46 office_34 15 3 99.9277
46 office_34 15 4 99.9277
46 office_34 15 5 99.9277
46 office_34 15 6 99.9277
46 office_34 15 7 99.9277
46 office_34 15 8 99.9277
46 office_34 15 9 99.9277
46 office_34 15 10 99.9277
46 office_34 15 11 99.9277
46 office_34 15 12 99.9277
46 office_34 15 13 99.9277
46 office_34 15 14 99.9277
46 office_34 15 15 99.9277
46 office_34 15 16 99.9277
46 office_34 15 17 99.9277
46 office_34 15 18 99.9277
46 office_34 15 19 99.9277
46 office_34 15 20 99.9277
47 office_34 16 0 0.0
47 office_34 16 1 22.514132
47 office_34 16 2 34.92867
47 office_34 16 3 42.694847
47 office_34 16 4 49.9488
47 office_34 16 5 66.66667
47 office_34 16 6 70.67813
47 office_34 16 7 83.08196
47 office_34 16 8 89.702644
47 office_34 16 9 92.45075
47 office_34 16 10 96.102646
47 office_34 16 11 96.56447
47 office_34 16 12 96.42111
47 office_34 16 13 96.83775
47 office_34 16 14 95.97801
47 office_34 16 15 95.93681
47 office_34 16 16 96.43144
47 office_34 16 17 97.52033
47 office_34 16 18 96.68486
47 office_34 16 19 97.219696
47 office_34 16 20 97.09711
48 office_34 17 0 0.0
48 office_34 17 1 24.545088
48 office_34 17 2 84.9774
48 office_34 17 3 77.70481
48 office_34 17 4 93.03067
48 office_34 17 5 86.574745
48 office_34 17 6 91.97708
48 office_34 17 7 92.0453
48 office_34 17 8 92.77141
48 office_34 17 9 94.92957
48 office_34 17 10 91.213974
48 office_34 17 11 95.709305
48 office_34 17 12 95.30516
48 office_34 17 13 95.484566
48 office_34 17 14 95.484566
48 office_34 17 15 95.484566
48 office_34 17 16 95.484566
48 office_34 17 17 95.484566
48 office_34 17 18 95.484566
48 office_34 17 19 95.484566
48 office_34 17 20 95.484566
49 office_34 18 0 0.0
49 office_34 18 1 30.555326
49 office_34 18 2 33.97103
49 office_34 18 3 45.23996
49 office_34 18 4 45.75538
49 office_34 18 5 60.026447
49 office_34 18 6 64.57767
49 office_34 18 7 77.41935
49 office_34 18 8 81.324776
49 office_34 18 9 85.61974
49 office_34 18 10 87.448044
49 office_34 18 11 90.65428
49 office_34 18 12 89.90275
49 office_34 18 13 91.11763
49 office_34 18 14 89.98126
49 office_34 18 15 91.718666
49 office_34 18 16 91.647
49 office_34 18 17 91.652756
49 office_34 18 18 92.17247
49 office_34 18 19 91.680244
49 office_34 18 20 93.159065
50 office_34 19 0 0.0
50 office_34 19 1 9.927635
50 office_34 19 2 51.101715
50 office_34 19 3 60.638577
50 office_34 19 4 62.690308
50 office_34 19 5 84.62692
50 office_34 19 6 81.85151
50 office_34 19 7 84.952
50 office_34 19 8 81.83306
50 office_34 19 9 85.12709
50 office_34 19 10 86.781845
50 office_34 19 11 82.51949
50 office_34 19 12 84.99888
50 office_34 19 13 88.069115
50 office_34 19 14 89.47864
50 office_34 19 15 89.987175
50 office_34 19 16 89.96003
50 office_34 19 17 90.5128
50 office_34 19 18 90.57684
50 office_34 19 19 91.07889
50 office_34 19 20 91.11316
51 office_34 20 0 0.0
51 office_34 20 1 28.400103
51 office_34 20 2 51.523853
51 office_34 20 3 66.84446
51 office_34 20 4 53.560448
51 office_34 20 5 65.674385
51 office_34 20 6 63.959663
51 office_34 20 7 59.4438
51 office_34 20 8 58.21457
51 office_34 20 9 68.59205
51 office_34 20 10 68.8632
51 office_34 20 11 56.68233
51 office_34 20 12 66.74416
51 office_34 20 13 66.148605
51 office_34 20 14 72.72727
51 office_34 20 15 73.39191
51 office_34 20 16 75.83026
51 office_34 20 17 78.845215
51 office_34 20 18 80.42277
51 office_34 20 19 82.40878
51 office_34 20 20 83.26835
52 office_34 21 0 0.0
52 office_34 21 1 31.746996
52 office_34 21 2 43.77688
52 office_34 21 3 43.481712
52 office_34 21 4 43.353573
52 office_34 21 5 43.02197
52 office_34 21 6 69.299194
52 office_34 21 7 64.07148
52 office_34 21 8 61.498283
52 office_34 21 9 73.40575
52 office_34 21 10 76.08641
52 office_34 21 11 76.41927
52 office_34 21 12 75.33924
52 office_34 21 13 64.067444
52 office_34 21 14 69.44444
52 office_34 21 15 74.5114
52 office_34 21 16 77.02508
52 office_34 21 17 81.645874
52 office_34 21 18 82.678185
52 office_34 21 19 80.91171
52 office_34 21 20 82.78612
53 office_34 22 0 0.0
53 office_34 22 1 55.623363
53 office_34 22 2 54.62075
53 office_34 22 3 67.7274
53 office_34 22 4 35.12085
53 office_34 22 5 35.95092
53 office_34 22 6 71.36007
53 office_34 22 7 81.690956
53 office_34 22 8 75.93854
53 office_34 22 9 78.44457
53 office_34 22 10 75.5061
53 office_34 22 11 78.02741
53 office_34 22 12 78.18106
53 office_34 22 13 75.710884
53 office_34 22 14 75.608376
53 office_34 22 15 75.72882
53 office_34 22 16 77.69559
53 office_34 22 17 78.75342
53 office_34 22 18 77.69559
53 office_34 22 19 77.79526
53 office_34 22 20 77.90535
54 office_34 23 0 0.0
54 office_34 23 1 4.9846807
54 office_34 23 2 25.118319
54 office_34 23 3 36.376915
54 office_34 23 4 52.655453
54 office_34 23 5 66.83483
54 office_34 23 6 74.73497
54 office_34 23 7 67.04499
54 office_34 23 8 76.00416
54 office_34 23 9 80.40533
54 office_34 23 10 84.11697
54 office_34 23 11 86.48571
54 office_34 23 12 90.40861
54 office_34 23 13 89.18405
54 office_34 23 14 90.29606
54 office_34 23 15 89.206924
54 office_34 23 16 91.06129
54 office_34 23 17 89.55076
54 office_34 23 18 89.69935
54 office_34 23 19 90.96646
54 office_34 23 20 91.613655
55 office_34 24 0 0.0
55 office_34 24 1 44.66875
55 office_34 24 2 79.32303
55 office_34 24 3 76.42444
55 office_34 24 4 86.014626
55 office_34 24 5 87.79253
55 office_34 24 6 87.04271
55 office_34 24 7 89.26737
55 office_34 24 8 92.16762
55 office_34 24 9 91.64727
55 office_34 24 10 79.58656
55 office_34 24 11 93.46725
55 office_34 24 12 94.67153
55 office_34 24 13 95.33383
55 office_34 24 14 95.26211
55 office_34 24 15 97.287445
55 office_34 24 16 94.801506
55 office_34 24 17 97.35274
55 office_34 24 18 97.38776
55 office_34 24 19 97.67037
55 office_34 24 20 98.24783
56 office_34 25 0 0.0
56 office_34 25 1 85.116035
56 office_34 25 2 77.92626
56 office_34 25 3 74.468864
56 office_34 25 4 77.780846
56 office_34 25 5 83.45058
56 office_34 25 6 87.560776
56 office_34 25 7 87.3943
56 office_34 25 8 89.938995
56 office_34 25 9 89.85997
56 office_34 25 10 90.12463
56 office_34 25 11 90.170906
56 office_34 25 12 85.21865
56 office_34 25 13 89.46774
56 office_34 25 14 90.87971
56 office_34 25 15 90.74159
56 office_34 25 16 90.97232
56 office_34 25 17 91.07092
56 office_34 25 18 90.50945
56 office_34 25 19 90.85144
56 office_34 25 20 91.81358
57 office_34 26 0 0.0
57 office_34 26 1 11.293979
57 office_34 26 2 19.802069
57 office_34 26 3 7.0083356
57 office_34 26 4 20.932386
57 office_34 26 5 39.981476
57 office_34 26 6 51.373882
57 office_34 26 7 66.65746
57 office_34 26 8 71.92716
57 office_34 26 9 77.43066
57 office_34 26 10 75.12767
57 office_34 26 11 78.62663
57 office_34 26 12 80.91376
57 office_34 26 13 86.272194
57 office_34 26 14 81.80202
57 office_34 26 15 84.71937
57 office_34 26 16 85.860954
57 office_34 26 17 86.315186
57 office_34 26 18 86.49677
57 office_34 26 19 80.66233
57 office_34 26 20 84.01908
58 office_34 27 0 0.0
58 office_34 27 1 43.409885
58 office_34 27 2 75.35762
58 office_34 27 3 81.32326
58 office_34 27 4 71.514336
58 office_34 27 5 86.36209
58 office_34 27 6 89.06715
58 office_34 27 7 92.59894
58 office_34 27 8 92.49149
58 office_34 27 9 92.99981
58 office_34 27 10 93.529434
58 office_34 27 11 93.71685
58 office_34 27 12 94.334435
58 office_34 27 13 94.11475
58 office_34 27 14 94.39636
58 office_34 27 15 94.61112
58 office_34 27 16 93.76781
58 office_34 27 17 94.391075
58 office_34 27 18 94.170944
58 office_34 27 19 94.80519
58 office_34 27 20 94.74022
59 office_34 28 0 0.0
59 office_34 28 1 78.236916
59 office_34 28 2 93.28009
59 office_34 28 3 91.703415
59 office_34 28 4 92.84147
59 office_34 28 5 92.700325
59 office_34 28 6 94.4292
59 office_34 28 7 93.8275
59 office_34 28 8 94.28337
59 office_34 28 9 92.51864
59 office_34 28 10 93.039505
59 office_34 28 11 92.51864
59 office_34 28 12 92.75595
59 office_34 28 13 91.61835
59 office_34 28 14 92.79979
59 office_34 28 15 91.47757
59 office_34 28 16 90.971306
59 office_34 28 17 89.47369
59 office_34 28 18 88.06501
59 office_34 28 19 87.465324
59 office_34 28 20 87.113014
60 office_34 29 0 0.0
60 office_34 29 1 94.62907
60 office_34 29 2 95.66474
60 office_34 29 3 96.3
60 office_34 29 4 97.46667
60 office_34 29 5 97.18026
60 office_34 29 6 99.16694
60 office_34 29 7 99.79865
60 office_34 29 8 98.053696
60 office_34 29 9 96.85117
60 office_34 29 10 96.68635
60 office_34 29 11 99.13333
60 office_34 29 12 95.569824
60 office_34 29 13 94.32827
60 office_34 29 14 95.35554
60 office_34 29 15 95.66474
60 office_34 29 16 95.84942
60 office_34 29 17 95.75699
60 office_34 29 18 95.17572
60 office_34 29 19 95.17572
60 office_34 29 20 96.56402
61 office_34 30 0 0.0
61 office_34 30 1 64.11992
61 office_34 30 2 57.18127
61 office_34 30 3 87.18589
61 office_34 30 4 84.92586
61 office_34 30 5 87.84574
61 office_34 30 6 75.20351
61 office_34 30 7 93.035095
61 office_34 30 8 93.250336
61 office_34 30 9 91.944405
61 office_34 30 10 91.89595
61 office_34 30 11 91.42857
61 office_34 30 12 91.09417
61 office_34 30 13 90.88286
61 office_34 30 14 91.42432
61 office_34 30 15 92.49338
61 office_34 30 16 91.67712
61 office_34 30 17 91.16079
61 office_34 30 18 90.75617
61 office_34 30 19 91.9516
61 office_34 30 20 90.203316
62 office_34 31 0 0.0
62 office_34 31 1 94.3244
62 office_34 31 2 92.78364
62 office_34 31 3 99.093285
62 office_34 31 4 98.60536
62 office_34 31 5 99.54439
62 office_34 31 6 99.364815
62 office_34 31 7 99.53064
62 office_34 31 8 99.54439
62 office_34 31 9 99.40624
62 office_34 31 10 99.14941
62 office_34 31 11 98.82839
62 office_34 31 12 98.563934
62 office_34 31 13 98.81575
62 office_34 31 14 98.689476
62 office_34 31 15 99.53097
62 office_34 31 16 98.569664
62 office_34 31 17 98.76526
62 office_34 31 18 98.84916
62 office_34 31 19 98.54755
62 office_34 31 20 97.93028
63 office_34 32 0 0.0
63 office_34 32 1 10.082179
63 office_34 32 2 47.18277
63 office_34 32 3 59.36665
63 office_34 32 4 75.93189
63 office_34 32 5 77.04322
63 office_34 32 6 87.349525
63 office_34 32 7 89.50445
63 office_34 32 8 89.49544
63 office_34 32 9 92.78931
63 office_34 32 10 94.92881
63 office_34 32 11 86.01878
63 office_34 32 12 94.27674
63 office_34 32 13 95.2945
63 office_34 32 14 94.87731
63 office_34 32 15 95.17033
63 office_34 32 16 95.31129
63 office_34 32 17 94.26573
63 office_34 32 18 90.80703
63 office_34 32 19 94.83443
63 office_34 32 20 94.904236
64 office_34 33 0 0.0
64 office_34 33 1 11.506174
64 office_34 33 2 58.23543
64 office_34 33 3 63.293926
64 office_34 33 4 75.94351
64 office_34 33 5 31.266087
64 office_34 33 6 79.4305
64 office_34 33 7 85.85165
64 office_34 33 8 88.37552
64 office_34 33 9 82.2699
64 office_34 33 10 89.79567
64 office_34 33 11 91.03254
64 office_34 33 12 86.74491
64 office_34 33 13 90.822014
64 office_34 33 14 90.92697
64 office_34 33 15 90.40286
64 office_34 33 16 90.55556
64 office_34 33 17 90.63804
64 office_34 33 18 90.94817
64 office_34 33 19 88.31632
64 office_34 33 20 88.88209
65 office_34 34 0 0.0
65 office_34 34 1 60.85112
65 office_34 34 2 12.67103
65 office_34 34 3 59.434517
65 office_34 34 4 71.27082
65 office_34 34 5 74.69772
65 office_34 34 6 85.4551
65 office_34 34 7 87.3938
65 office_34 34 8 88.38371
65 office_34 34 9 87.126465
65 office_34 34 10 91.58926
65 office_34 34 11 85.74657
65 office_34 34 12 90.96866
65 office_34 34 13 83.21795
65 office_34 34 14 89.08605
65 office_34 34 15 89.67857
65 office_34 34 16 90.8593
65 office_34 34 17 91.95292
65 office_34 34 18 90.6254
65 office_34 34 19 88.53507
65 office_34 34 20 90.77334
66 conferenceRoom_2 0 0 0.0
66 conferenceRoom_2 0 1 7.2266607
66 conferenceRoom_2 0 2 30.63534
66 conferenceRoom_2 0 3 99.21785
66 conferenceRoom_2 0 4 99.29436
66 conferenceRoom_2 0 5 99.073044
66 conferenceRoom_2 0 6 99.26239
66 conferenceRoom_2 0 7 99.40832
66 conferenceRoom_2 0 8 99.46988
66 conferenceRoom_2 0 9 99.50879
66 conferenceRoom_2 0 10 99.5296
66 conferenceRoom_2 0 11 98.74119
66 conferenceRoom_2 0 12 99.52337
66 conferenceRoom_2 0 13 99.29164
66 conferenceRoom_2 0 14 99.41194
66 conferenceRoom_2 0 15 99.30274
66 conferenceRoom_2 0 16 99.520325
66 conferenceRoom_2 0 17 99.28871
66 conferenceRoom_2 0 18 99.133644
66 conferenceRoom_2 0 19 99.11611
66 conferenceRoom_2 0 20 99.15701
67 conferenceRoom_2 1 0 0.0
67 conferenceRoom_2 1 1 86.491196
67 conferenceRoom_2 1 2 100.0
67 conferenceRoom_2 1 3 100.0
67 conferenceRoom_2 1 4 100.0
67 conferenceRoom_2 1 5 100.0
67 conferenceRoom_2 1 6 100.0
67 conferenceRoom_2 1 7 100.0
67 conferenceRoom_2 1 8 100.0
67 conferenceRoom_2 1 9 100.0
67 conferenceRoom_2 1 10 100.0
67 conferenceRoom_2 1 11 100.0
67 conferenceRoom_2 1 12 100.0
67 conferenceRoom_2 1 13 100.0
67 conferenceRoom_2 1 14 100.0
67 conferenceRoom_2 1 15 100.0
67 conferenceRoom_2 1 16 100.0
67 conferenceRoom_2 1 17 100.0
67 conferenceRoom_2 1 18 100.0
67 conferenceRoom_2 1 19 100.0
67 conferenceRoom_2 1 20 100.0
68 conferenceRoom_2 2 0 0.0
68 conferenceRoom_2 2 1 76.583145
68 conferenceRoom_2 2 2 89.6968
68 conferenceRoom_2 2 3 82.97725
68 conferenceRoom_2 2 4 93.58446
68 conferenceRoom_2 2 5 91.91253
68 conferenceRoom_2 2 6 91.09519
68 conferenceRoom_2 2 7 90.49854
68 conferenceRoom_2 2 8 91.719666
68 conferenceRoom_2 2 9 90.62937
68 conferenceRoom_2 2 10 91.10602
68 conferenceRoom_2 2 11 92.053665
68 conferenceRoom_2 2 12 91.70958
68 conferenceRoom_2 2 13 90.347786
68 conferenceRoom_2 2 14 74.55346
68 conferenceRoom_2 2 15 90.26782
68 conferenceRoom_2 2 16 89.744225
68 conferenceRoom_2 2 17 90.38074
68 conferenceRoom_2 2 18 89.83348
68 conferenceRoom_2 2 19 90.16311
68 conferenceRoom_2 2 20 88.544624
69 conferenceRoom_2 3 0 0.0
69 conferenceRoom_2 3 1 72.9326
69 conferenceRoom_2 3 2 87.95411
69 conferenceRoom_2 3 3 82.14286
69 conferenceRoom_2 3 4 58.197243
69 conferenceRoom_2 3 5 93.43816
69 conferenceRoom_2 3 6 94.35624
69 conferenceRoom_2 3 7 94.70635
69 conferenceRoom_2 3 8 94.877716
69 conferenceRoom_2 3 9 94.93013
69 conferenceRoom_2 3 10 94.35099
69 conferenceRoom_2 3 11 94.301346
69 conferenceRoom_2 3 12 94.0631
69 conferenceRoom_2 3 13 94.42675
69 conferenceRoom_2 3 14 93.63232
69 conferenceRoom_2 3 15 93.703964
69 conferenceRoom_2 3 16 92.250496
69 conferenceRoom_2 3 17 93.02647
69 conferenceRoom_2 3 18 94.41887
69 conferenceRoom_2 3 19 94.81532
69 conferenceRoom_2 3 20 92.08085
70 conferenceRoom_2 4 0 0.0
70 conferenceRoom_2 4 1 15.0779705
70 conferenceRoom_2 4 2 12.768525
70 conferenceRoom_2 4 3 15.762814
70 conferenceRoom_2 4 4 28.392761
70 conferenceRoom_2 4 5 8.843407
70 conferenceRoom_2 4 6 20.707706
70 conferenceRoom_2 4 7 54.44394
70 conferenceRoom_2 4 8 69.79992
70 conferenceRoom_2 4 9 85.45617
70 conferenceRoom_2 4 10 69.81853
70 conferenceRoom_2 4 11 87.19667
70 conferenceRoom_2 4 12 82.37173
70 conferenceRoom_2 4 13 87.19055
70 conferenceRoom_2 4 14 85.31948
70 conferenceRoom_2 4 15 80.58132
70 conferenceRoom_2 4 16 78.57566
70 conferenceRoom_2 4 17 79.22177
70 conferenceRoom_2 4 18 81.9928
70 conferenceRoom_2 4 19 80.74437
70 conferenceRoom_2 4 20 80.30978
71 conferenceRoom_2 5 0 0.0
71 conferenceRoom_2 5 1 96.02156
71 conferenceRoom_2 5 2 96.42443
71 conferenceRoom_2 5 3 96.725136
71 conferenceRoom_2 5 4 93.66505
71 conferenceRoom_2 5 5 96.305275
71 conferenceRoom_2 5 6 96.698006
71 conferenceRoom_2 5 7 95.91428
71 conferenceRoom_2 5 8 96.94123
71 conferenceRoom_2 5 9 96.86366
71 conferenceRoom_2 5 10 97.03042
71 conferenceRoom_2 5 11 97.08209
71 conferenceRoom_2 5 12 97.11771
71 conferenceRoom_2 5 13 97.23423
71 conferenceRoom_2 5 14 97.23918
71 conferenceRoom_2 5 15 97.2021
71 conferenceRoom_2 5 16 97.312836
71 conferenceRoom_2 5 17 97.37717
71 conferenceRoom_2 5 18 97.14705
71 conferenceRoom_2 5 19 97.39379
71 conferenceRoom_2 5 20 97.42041
72 conferenceRoom_2 6 0 0.0
72 conferenceRoom_2 6 1 6.075974
72 conferenceRoom_2 6 2 21.706247
72 conferenceRoom_2 6 3 47.497463
72 conferenceRoom_2 6 4 53.09667
72 conferenceRoom_2 6 5 70.68797
72 conferenceRoom_2 6 6 69.46547
72 conferenceRoom_2 6 7 76.09233
72 conferenceRoom_2 6 8 81.066475
72 conferenceRoom_2 6 9 80.03351
72 conferenceRoom_2 6 10 85.1284
72 conferenceRoom_2 6 11 86.1998
72 conferenceRoom_2 6 12 86.90473
72 conferenceRoom_2 6 13 80.99714
72 conferenceRoom_2 6 14 80.318954
72 conferenceRoom_2 6 15 88.06031
72 conferenceRoom_2 6 16 87.59023
72 conferenceRoom_2 6 17 89.9831
72 conferenceRoom_2 6 18 90.55087
72 conferenceRoom_2 6 19 90.858185
72 conferenceRoom_2 6 20 91.17557
73 conferenceRoom_2 7 0 0.0
73 conferenceRoom_2 7 1 26.890966
73 conferenceRoom_2 7 2 36.37526
73 conferenceRoom_2 7 3 30.155506
73 conferenceRoom_2 7 4 44.018936
73 conferenceRoom_2 7 5 52.048347
73 conferenceRoom_2 7 6 56.613182
73 conferenceRoom_2 7 7 61.234886
73 conferenceRoom_2 7 8 78.92708
73 conferenceRoom_2 7 9 82.39878
73 conferenceRoom_2 7 10 70.14459
73 conferenceRoom_2 7 11 82.711464
73 conferenceRoom_2 7 12 84.68268
73 conferenceRoom_2 7 13 71.45465
73 conferenceRoom_2 7 14 86.78331
73 conferenceRoom_2 7 15 85.35903
73 conferenceRoom_2 7 16 87.74675
73 conferenceRoom_2 7 17 90.416214
73 conferenceRoom_2 7 18 91.11529
73 conferenceRoom_2 7 19 90.373795
73 conferenceRoom_2 7 20 87.88636
74 conferenceRoom_2 8 0 0.0
74 conferenceRoom_2 8 1 12.16175
74 conferenceRoom_2 8 2 52.605022
74 conferenceRoom_2 8 3 73.87972
74 conferenceRoom_2 8 4 84.85321
74 conferenceRoom_2 8 5 83.6262
74 conferenceRoom_2 8 6 83.75559
74 conferenceRoom_2 8 7 82.976746
74 conferenceRoom_2 8 8 65.12456
74 conferenceRoom_2 8 9 81.45814
74 conferenceRoom_2 8 10 80.220215
74 conferenceRoom_2 8 11 85.419235
74 conferenceRoom_2 8 12 84.51123
74 conferenceRoom_2 8 13 87.563774
74 conferenceRoom_2 8 14 79.65685
74 conferenceRoom_2 8 15 88.02786
74 conferenceRoom_2 8 16 89.473724
74 conferenceRoom_2 8 17 88.99255
74 conferenceRoom_2 8 18 89.51738
74 conferenceRoom_2 8 19 88.33027
74 conferenceRoom_2 8 20 88.72127
75 conferenceRoom_2 9 0 0.0
75 conferenceRoom_2 9 1 94.93421
75 conferenceRoom_2 9 2 96.54605
75 conferenceRoom_2 9 3 99.86842
75 conferenceRoom_2 9 4 99.86842
75 conferenceRoom_2 9 5 99.86842
75 conferenceRoom_2 9 6 99.86842
75 conferenceRoom_2 9 7 99.86842
75 conferenceRoom_2 9 8 99.86842
75 conferenceRoom_2 9 9 99.86842
75 conferenceRoom_2 9 10 99.86842
75 conferenceRoom_2 9 11 99.86842
75 conferenceRoom_2 9 12 99.86842
75 conferenceRoom_2 9 13 99.86842
75 conferenceRoom_2 9 14 99.86842
75 conferenceRoom_2 9 15 99.86842
75 conferenceRoom_2 9 16 99.86842
75 conferenceRoom_2 9 17 99.86842
75 conferenceRoom_2 9 18 99.86842
75 conferenceRoom_2 9 19 99.86842
75 conferenceRoom_2 9 20 99.86842
76 conferenceRoom_2 10 0 0.0
76 conferenceRoom_2 10 1 85.058235
76 conferenceRoom_2 10 2 86.28806
76 conferenceRoom_2 10 3 87.896034
76 conferenceRoom_2 10 4 90.83529
76 conferenceRoom_2 10 5 92.03389
76 conferenceRoom_2 10 6 92.47362
76 conferenceRoom_2 10 7 93.22382
76 conferenceRoom_2 10 8 94.054695
76 conferenceRoom_2 10 9 93.81532
76 conferenceRoom_2 10 10 93.8821
76 conferenceRoom_2 10 11 94.944534
76 conferenceRoom_2 10 12 95.42328
76 conferenceRoom_2 10 13 94.83353
76 conferenceRoom_2 10 14 96.34262
76 conferenceRoom_2 10 15 95.56205
76 conferenceRoom_2 10 16 96.57332
76 conferenceRoom_2 10 17 96.7754
